109,168,3.0,841108509
109,173,2.0,841107989
109,175,5.0,841109499
109,198,3.0,841109119
110,47,4.5,1175330162
110,110,3.5,1175329878
110,111,4.0,1175330211
111,5,3.5,1517441319
111,16,4.5,1518640768
111,24,2.5,1518640854
111,34,2.5,1516153818
111,39,4.0,1516153474
111,48,3.5,1518640791
111,65,3.5,1518640926
111,104,3.5,1518640683
111,145,4.0,1516155003
111,180,2.5,1516154589
111,193,3.0,1518640862
111,203,3.5,1518640918
112,1,3.0,1442535639
112,2,1.5,1513989948
112,6,4.5,1513989933
112,16,4.5,1513990003
112,17,0.5,1513989967
112,19,4.0,1513989970
112,21,2.0,1513989975
112,25,2.5,1513989973
112,32,5.0,1442535842
112,36,0.5,1513989966
112,39,0.5,1513989927
112,47,5.0,1442535846
112,50,5.0,1442535839
112,62,4.0,1513989987
112,95,1.5,1513989977
112,104,4.0,1513989997
112,110,3.5,1442535826
112,141,4.0,1513989961
112,150,4.0,1442535835
112,161,1.5,1513989954
112,185,2.0,1513989947
112,208,2.5,1513989909
113,11,3.0,980051838
113,25,1.0,980051660
113,39,3.0,980051704
113,46,3.0,980051838
113,64,2.0,980051988
113,71,1.0,980051522
113,74,3.0,980051922
113,111,4.0,980087884
113,207,3.0,980051546
115,21,4.0,970756771
115,32,5.0,958574098
115,34,2.0,957760059
115,110,3.0,958574203
115,112,2.0,970756534
115,153,3.0,957647972
115,196,4.0,957648436
116,3,3.5,1337200325
116,47,3.5,1337199584
116,150,1.0,1337199701
116,160,4.0,1337200317
116,161,4.5,1337199965
116,165,3.5,1337199802
117,2,3.0,844163002
117,3,3.0,844163663
117,5,3.0,844163754
117,6,3.0,844163102
117,7,4.0,844163615
117,10,3.0,844162850
117,11,4.0,844162970
117,17,3.0,844163037
117,19,2.0,844162892
117,21,4.0,844162913
117,26,4.0,844163712
117,31,3.0,844163204
117,32,3.0,844162955
117,34,3.0,844163454
117,36,3.0,844163102
117,39,3.0,844162955
117,41,4.0,844163693
117,44,2.0,844163037
117,47,4.0,844162892
117,48,3.0,844163082
117,50,4.0,844162933
117,60,3.0,844163754
117,62,4.0,844163122
117,73,4.0,844163663
117,105,3.0,844163693
117,110,5.0,844162850
117,141,4.0,844163019
117,150,4.0,844162743
117,151,3.0,844163019
117,153,3.0,844162770
117,158,3.0,844163061
117,160,3.0,844162955
117,161,3.0,844162832
117,165,3.0,844162770
117,168,3.0,844163061
117,172,3.0,844163061
117,185,3.0,844162832
117,186,3.0,844163019
117,193,2.0,844163102
117,204,3.0,844163082
118,25,2.0,944924731
118,153,2.0,944923703
119,1,3.5,1435942468
119,10,4.0,1435943180
119,44,3.0,1435943918
119,170,5.0,1435943952
119,173,3.0,1435943284
120,5,4.0,860070029
120,12,3.0,860070182
120,32,3.0,860069973
120,52,3.0,860070065
120,141,3.0,860069973
121,1,4.0,847656180
121,5,3.0,847656405
121,6,5.0,847656264
121,11,4.0,847656100
121,16,5.0,847656340
121,19,2.0,847656045
121,22,3.0,847656357
121,25,4.0,847656224
121,39,4.0,847656062
121,44,1.0,847656224
121,47,3.0,847656010
121,62,5.0,847656203
121,95,3.0,847656129
121,110,4.0,847655980
121,141,4.0,847656180
121,150,3.0,847655899
121,161,3.0,847655980
121,163,4.0,847656374
121,186,3.0,847656203
122,2,4.0,1461561176
122,19,3.5,1461562132
122,32,5.0,1461561526
122,47,4.5,1461561420
122,50,5.0,1461561151
122,70,4.5,1461562250
122,104,4.0,1461562198
122,111,5.0,1461561504
122,165,5.0,1461562066
123,47,4.5,1447291940
124,1,4.0,1336584336
124,50,4.5,1336412889
124,110,3.5,1336584326
124,175,4.0,1336409774
125,2,4.0,1474311709
125,81,3.0,1474415153
125,110,4.5,1474311613
125,208,4.0,1474483295
126,34,3.0,845925854
126,47,5.0,845925822
126,110,4.0,845925785
126,150,4.0,845925577
126,153,4.0,845925615
126,161,3.0,845925732
126,165,4.0,845925615
126,185,3.0,845925732
126,208,2.0,845925732
128,110,5.0,899032847
129,47,3.5,1167376335
129,110,4.0,1167375621
129,160,3.5,1167377871
129,185,3.5,1167376444
129,208,4.0,1167375487
130,1,3.0,832589610
130,110,5.0,832589660
130,150,4.0,832589516
130,153,4.0,832589546
130,161,4.0,832589610
130,165,4.0,832589546
130,185,3.0,832589634
130,208,3.0,832589634
131,31,3.0,1349838570
131,47,4.0,1349840567
131,50,4.0,1349840171
131,110,2.5,1349840503
131,111,4.0,1349840160
132,1,2.0,1157921785
132,17,3.0,1157922698
132,29,2.0,1157924165
132,32,3.0,1329983726
132,34,1.5,1157921395
132,39,3.0,1157921453
132,45,2.5,1157923125
132,47,4.0,1157921243
132,48,3.0,1157919960
132,50,4.0,1157920377
132,58,2.0,1157919923
132,70,2.5,1157923053
132,89,2.5,1157997580
132,141,3.5,1159428730
132,158,2.0,1157922952
132,163,2.0,1157919918
132,170,3.0,1157968958
132,175,3.0,1157982515
132,207,2.5,1157979087
133,32,4.0,843491488
133,47,4.0,843491396
133,50,3.0,843491446
133,110,3.0,843491209
133,150,3.0,843490780
133,153,1.0,843490845
133,185,2.0,843491209
134,1,3.0,832841103
134,47,4.0,832841168
134,48,3.0,832841524
134,110,5.0,832841168
134,153,4.0,832841003
134,160,3.0,832841215
134,161,4.0,832841103
134,163,3.0,832841704
134,173,3.0,832841267
134,186,3.0,832841423
134,193,3.0,832841586
134,208,4.0,832841137
135,1,4.0,1009691859
135,2,3.0,1009692764
135,21,3.0,1009691915
135,32,5.0,1009691695
135,47,5.0,1009691144
135,65,1.0,1009692359
135,110,4.0,1009692826
135,112,4.0,1009692910
135,141,4.0,1009692048
135,153,1.0,1009692987
135,157,2.0,1009692345
135,161,5.0,1009691186
135,165,1.0,1009691403
135,180,4.0,1009692060
136,10,5.0,832449222
136,15,5.0,832449934
136,16,5.0,832449614
136,19,3.0,832449345
136,23,5.0,832449838
136,34,2.0,832449299
136,44,2.0,832449539
136,47,5.0,832449299
136,62,5.0,832449522
136,93,4.0,832450076
136,95,4.0,832449391
136,110,5.0,832449274
136,122,3.0,832449883
136,132,3.0,832449989
136,145,3.0,832449655
136,150,2.0,832449136
136,151,5.0,832449391
136,153,3.0,832449165
136,158,3.0,832449475
136,160,3.0,832449345
136,161,4.0,832449222
136,163,1.0,832449637
136,165,5.0,832449163
136,168,4.0,832449475
136,170,4.0,832449755
136,172,1.0,832449475
136,173,3.0,832449391
136,174,3.0,832449989
136,177,3.0,832449964
136,181,1.0,832449858
136,185,3.0,832449254
136,188,5.0,832451540
136,193,1.0,832449560
136,195,5.0,832449838
136,196,3.0,832449422
136,198,3.0,832449909
136,204,1.0,832449475
136,207,5.0,832449705
136,208,3.0,832449254
137,1,4.0,1204859907
137,110,4.0,1204859490
137,111,5.0,1204863636
137,150,3.5,1204859352
139,19,1.0,1453924016
140,1,3.0,942924980
140,2,3.5,1085569813
140,6,5.0,942843185
140,11,4.0,949667337
140,21,4.0,949666898
140,22,3.0,951163606
140,23,3.0,967049087
140,34,4.0,942910010
140,47,4.0,942842215
140,50,3.0,942840991
140,62,4.5,1055092420
140,86,4.0,942844005
140,95,2.5,1085569725
140,104,3.0,949667320
140,105,4.0,949667353
140,110,4.0,942903980
140,146,3.0,1032259081
140,150,5.0,942842394
140,151,4.0,949667175
140,161,4.0,949667232
140,163,3.0,967048969
140,164,3.0,967048354
140,165,4.0,967049233
140,185,3.0,1085569703
140,193,2.0,973800069
140,208,4.0,1085569730
141,1,4.0,1513130643
141,19,2.0,1513130814
141,47,3.0,1513130660
141,104,3.5,1513130895
141,107,3.5,1513132255
141,110,3.5,1513129871
141,150,3.5,1513130652
142,34,4.0,838932132
142,36,4.0,838933753
142,47,4.0,838934238
142,50,5.0,838934155
142,95,3.0,838934522
142,150,5.0,838931920
142,161,5.0,838932766
142,165,3.0,838932017
142,193,2.0,838934084
144,1,3.5,1137323419
144,2,3.0,1137323803
144,10,3.0,1137323629
144,17,4.0,1137323659
144,19,3.0,1136812137
144,25,3.0,1136813341
144,32,4.0,1137323444
144,34,3.0,1137323545
144,39,3.5,1137323676
144,47,4.5,1137323517
144,48,4.5,1137324255
144,110,4.5,1137323396
144,150,3.0,1137323392
144,153,3.0,1137323495
144,163,4.0,1137324180
144,208,3.5,1137323690
145,1,5.0,832105242
145,50,5.0,832105428
145,111,4.0,832105479
145,150,3.0,832105148
145,153,3.0,832105183
145,161,4.0,832105242
145,165,3.0,832105183
145,208,3.0,832105394
146,32,5.0,1312508179
147,5,4.5,1203267700
147,151,1.5,1203267713
147,163,4.5,1203267696
147,168,0.5,1203267725
147,186,1.5,1203267726
149,2,1.0,902084874
149,32,4.0,902085272
149,172,3.0,902085141
149,173,2.0,902085111
149,196,3.0,902085002
150,3,3.0,854203124
150,5,3.0,854203124
150,6,4.0,854203123
150,7,3.0,854203124
150,25,4.0,854203072
150,32,5.0,854203071
150,36,4.0,854203123
150,52,4.0,854203163
150,58,3.0,854203163
150,62,3.0,854203072
150,79,3.0,854203229
150,95,3.0,854203072
150,141,5.0,854203072
151,1,5.0,855947195
151,3,3.0,855947242
151,9,4.0,855947372
151,12,3.0,855947434
151,62,4.0,855947196
151,75,3.0,855948083
151,92,1.0,855948256
151,95,4.0,855947196
151,102,4.0,855947740
151,104,5.0,855947306
151,107,3.0,855947372
151,135,3.0,855947338
151,141,3.0,855947195
152,47,5.0,1450867741
152,50,4.5,1450572430
152,111,5.0,1450867646
153,1,2.0,1525548642
153,2,2.0,1525550601
153,153,0.5,1525552655
155,1,3.0,961861723
155,141,3.0,961860789
155,153,3.0,961861424
156,1,4.0,1106854640
156,11,3.0,946799769
156,17,4.0,939884874
156,19,3.0,1106855017
156,21,5.0,946799679
156,25,4.0,1106854805
156,34,4.0,939853183
156,39,1.0,939842934
156,45,4.0,946799570
156,47,3.5,1106854709
156,50,4.0,940001349
156,52,3.5,1106855391
156,58,4.0,1106855269
156,62,2.0,1106854830
156,68,2.0,946799375
156,111,4.0,1106854888
156,150,4.0,1106854622
156,154,5.0,939842396
156,185,3.0,1106853925
158,193,3.0,1290764773
159,1,4.5,1508640172
159,31,3.5,1508641164
159,62,3.0,1508641179
159,110,3.0,1508640168
159,150,4.0,1508641167
159,186,3.0,1508640386
160,1,4.0,971115026
160,2,4.0,971619578
160,6,2.0,971115114
160,10,1.0,971196422
160,22,1.0,971437089
160,32,5.0,971113953
160,34,5.0,971619022
160,44,3.0,971115727
160,47,5.0,971115962
160,50,4.0,971113158
160,60,2.0,971619579
160,76,4.0,971196402
160,79,1.0,971196754
160,85,5.0,991075851
160,93,1.0,976798624
160,95,1.0,971112529
160,110,4.0,971112675
160,111,5.0,971195906
160,126,1.0,971619754
160,150,5.0,971620081
160,153,3.0,971115686
160,158,3.0,971619628
160,165,3.0,971115317
160,173,3.0,971114703
160,181,1.0,971619816
160,185,1.0,971114512
160,196,1.0,971114512
160,198,5.0,971114178
160,204,1.0,975849881
161,1,4.0,1176751765
161,48,4.0,1176498494
162,4,3.0,836684306
162,16,5.0,836511416
162,17,5.0,836510953
162,31,4.0,836511596
162,36,5.0,836511416
162,50,4.0,836511263
162,62,5.0,836510953
162,145,5.0,836511477
162,150,4.0,836488864
162,153,4.0,836511231
162,168,3.0,836511364
162,207,3.0,836684249
164,110,5.0,999708154
165,110,4.0,1046741213
166,1,5.0,1189980529
166,6,3.5,1190828796
166,10,4.5,1190827465
166,17,4.0,1190828781
166,32,4.0,1189038252
166,47,4.0,1188774624
166,50,5.0,1188774404
166,153,2.5,1189037942
167,1,3.5,1154721923
167,39,2.0,1154723333
167,69,2.5,1154719322
167,104,4.0,1154718729
167,110,3.5,1154721971
167,150,4.0,1154722124
167,173,2.5,1154718768
167,180,4.0,1154721550
167,185,1.5,1154718963
168,111,4.5,1306801971
168,196,0.5,1306793344
169,1,4.5,1059427918
169,2,4.0,1078284713
169,3,5.0,1078284750
169,5,5.0,1078284788
169,7,4.5,1078284741
169,11,4.0,1059427956
169,34,4.0,1059427862
169,39,3.5,1059428140
169,48,3.5,1059427123
169,60,4.0,1078285375
169,62,5.0,1078284604
169,73,4.0,1070250173
169,104,5.0,1078284796
169,150,4.5,1078284469
169,185,4.0,1078284569
169,208,3.5,1078284590
170,5,3.0,840473290
170,10,3.0,840472869
170,34,5.0,840472895
170,48,4.0,840473093
170,95,3.0,840473046
170,110,4.0,840380988
170,150,3.0,840380831
170,153,3.0,840472759
170,161,4.0,840380930
170,168,4.0,840473073
170,181,3.0,840473242
170,185,3.0,840472895
170,203,3.0,840473265
170,207,3.0,840473310
170,208,4.0,840380955
171,1,5.0,866904159
171,25,5.0,866904159
171,29,5.0,866904396
171,32,5.0,866904158
171,36,4.0,866904192
171,47,5.0,866905267
171,81,5.0,866904379
171,111,5.0,866905308
171,141,5.0,866904159
171,163,5.0,866905308
171,176,5.0,866905925
173,10,3.0,843397944
173,17,4.0,843398078
173,110,3.0,843397958
173,141,4.0,844086238
173,150,4.0,843397856
173,153,3.0,843397881
173,171,5.0,844086390
174,10,3.0,848486985
174,11,5.0,848487132
174,32,3.0,848487101
174,34,4.0,848487060
174,39,4.0,848487101
174,50,3.0,848487075
174,62,1.0,848487212
174,141,3.0,848487194
174,150,5.0,848486904
174,153,3.0,848486928
174,158,3.0,848487249
174,160,3.0,848487116
174,161,3.0,848486984
174,165,3.0,848486927
174,185,5.0,848486984
174,186,3.0,848487212
174,196,2.0,848487194
176,10,5.0,840108984
176,39,3.0,840108930
176,47,5.0,840109138
176,110,5.0,840108930
176,150,4.0,840108527
176,153,3.0,840108593
176,161,4.0,840108983
176,165,4.0,840108593
176,168,5.0,840108893
177,1,5.0,1435533535
177,2,3.5,1435534109
177,7,1.0,1435534432
177,11,3.0,1435890660
177,16,3.0,1435890664
177,19,2.0,1435534140
177,28,2.5,1435536420
177,39,4.0,1435890554
177,47,4.5,1435533571
177,48,3.0,1435534447
177,50,4.0,1435523529
177,60,3.0,1435535258
177,104,2.5,1435890651
177,107,3.0,1435535166
177,150,4.0,1435533543
177,153,3.0,1435890489
177,154,4.0,1435536521
177,158,3.0,1435890757
177,161,3.5,1435533737
177,185,2.5,1435533725
178,1,4.0,1164354911
178,10,4.0,1164355337
178,25,4.5,1164355401
178,47,4.5,1164355292
178,50,4.5,1163673981
178,110,4.0,1164355046
178,161,4.5,1164355385
178,208,4.0,1164355382
179,1,4.0,852114051
179,3,4.0,852114317
179,7,3.0,852115405
179,9,3.0,852114156
179,18,4.0,852115405
179,19,3.0,840907679
179,32,4.0,852114116
179,34,5.0,840907679
179,47,4.0,840907616
179,52,4.0,852115696
179,65,3.0,852115576
179,95,3.0,852114051
179,104,4.0,852114156
179,110,5.0,840907561
179,112,4.0,852114317
179,113,3.0,852115576
179,141,4.0,852114317
179,150,4.0,840907313
179,153,3.0,840907370
179,161,5.0,840907462
179,165,4.0,840907370
179,185,4.0,840907561
179,208,3.0,840907511
181,5,3.0,845470124
181,6,3.0,845469804
181,7,3.0,845470611
181,10,2.0,845469438
181,11,5.0,845469653
181,16,3.0,845469893
181,21,2.0,845469555
181,22,3.0,845469972
181,24,3.0,845470571
181,25,1.0,845469842
181,31,3.0,845469893
181,34,5.0,845469500
181,39,3.0,845469625
181,45,3.0,845470124
181,47,3.0,845469500
181,61,4.0,845472115
181,62,4.0,845469756
181,79,4.0,845470717
181,86,4.0,845472271
181,100,3.0,845470909
181,110,3.0,845469438
181,122,3.0,845470529
181,132,3.0,845470661
181,135,3.0,845471085
181,141,3.0,845469724
181,145,2.0,845470104
181,151,3.0,845469756
181,157,2.0,845470963
181,161,4.0,845469438
181,163,2.0,845470046
181,165,3.0,845469325
181,168,3.0,845469842
181,169,3.0,845470321
181,170,3.0,845470611
181,172,1.0,845469842
181,185,4.0,845469472
181,186,3.0,845469756
181,191,1.0,845470737
181,196,2.0,845469702
182,1,4.0,1063289621
182,6,4.5,1054782012
182,10,3.5,1054782216
182,14,4.0,1063289654
182,16,5.0,1054783631
182,17,4.0,1066428620
182,18,5.0,1055153282
182,21,2.5,1054782030
182,23,3.5,1055153587
182,25,4.5,1054783186
182,26,4.0,1063648819
182,29,4.0,1054779789
182,32,4.0,1054779785
182,36,4.5,1063289589
182,41,4.5,1054781875
182,44,1.5,1055150820
182,45,3.0,1075764933
182,47,4.0,1054781315
182,50,4.5,1054781309
182,69,3.0,1054784267
182,70,4.5,1077804802
182,76,3.5,1055152107
182,81,3.5,1055154219
182,89,3.0,1055151186
182,94,4.0,1075765007
182,97,4.5,1075764905
182,100,3.0,1055153511
182,104,3.0,1055155108
182,110,3.5,1054780923
182,111,4.5,1054780398
182,112,3.5,1054783878
182,141,4.0,1055155137
182,150,2.5,1055157599
182,153,3.5,1055150878
182,161,3.0,1054782902
182,162,3.5,1054781357
182,163,3.5,1054782168
182,165,3.0,1120879588
182,166,1.5,1055156234
182,170,2.5,1054782433
182,172,3.5,1055150749
182,173,3.5,1055150640
182,176,4.5,1069633835
182,180,3.0,1126562325
182,185,3.0,1126562322
182,188,3.5,1063289502
182,194,4.5,1054780554
182,198,4.0,1054779989
183,110,5.0,992331285
185,1,4.0,1044311830
185,34,2.0,1044311830
186,1,4.0,1031080831
186,2,4.0,1031087675
186,10,4.0,1031088020
186,185,4.0,1031080255
186,196,4.0,1031080284
187,16,4.0,1161849621
187,25,3.0,1161872627
187,29,4.0,1161849623
187,47,4.0,1161850486
187,50,4.5,1161849680
187,70,4.0,1161849108
187,97,3.0,1180301412
187,110,3.0,1161863869
187,111,4.5,1161849811
187,145,1.0,1161849123
188,7,4.0,962559461
191,1,4.0,829759809
191,6,4.0,829759809
191,16,4.0,829759809
191,17,5.0,829759809
191,21,4.0,829759809
191,25,5.0,829759809
191,32,5.0,829759809
191,34,4.0,829760897
191,36,5.0,829759809
191,39,1.0,829760897
191,47,4.0,829760898
191,50,5.0,829760898
191,52,5.0,829759809
191,58,4.0,829759809
191,72,4.0,829760897
191,85,5.0,829759809
191,94,4.0,829759809
191,95,3.0,829759809
191,99,5.0,829759809
191,110,3.0,829760897
191,111,5.0,829759809
191,140,3.0,829759809
191,144,4.0,829760897
191,148,5.0,829760897
191,150,2.0,829760897
191,151,4.0,829760898
191,153,1.0,829760897
191,155,4.0,829760897
191,158,2.0,829760897
191,159,1.0,829760897
191,160,1.0,829760897
191,161,2.0,829760897
191,162,5.0,829760897
191,175,5.0,829760897
191,178,1.0,829760898
191,193,2.0,829760898
191,194,5.0,829760898
191,208,1.0,829760898
192,10,5.0,835128874
192,47,3.0,835129031
192,110,3.0,835128955
192,150,5.0,835128552
192,160,4.0,835129148
192,185,5.0,835128912
193,1,2.0,1435856890
194,48,2.0,1110316714
194,163,3.0,1110316653
194,168,3.5,1110316690
195,6,4.0,974705807
195,10,4.0,974705349
195,16,4.0,974705903
195,25,4.0,1008558673
195,32,4.0,974709650
195,36,4.0,1008558588
195,50,5.0,974705671
195,70,4.0,979858326
195,111,2.0,994276257
195,150,4.0,974709770
195,161,4.0,974705986
195,165,2.0,974709470
195,190,1.0,974710304
196,62,4.5,1460954240
196,104,3.5,1460954519
196,110,3.5,1460954199
196,150,5.0,1460954092
197,50,3.0,947462391
197,153,2.0,947462092
198,17,3.0,1034136028
198,24,4.0,1034138101
198,25,4.0,1034136139
198,32,5.0,1034135531
198,34,4.0,1034137414
198,36,5.0,1034136028
198,47,5.0,1034136177
198,50,5.0,1034136008
198,58,5.0,1034137364
198,66,1.0,1034135137
198,104,3.0,1034207438
198,105,4.0,1034137243
198,110,3.0,1034136119
198,172,4.0,1034138273
198,185,4.0,1034138131
198,198,4.0,1034138064
199,6,4.0,1057590506
199,7,3.0,940544181
199,11,4.0,940543988
199,20,2.0,1022161793
199,21,4.0,940372914
199,25,5.0,940372513
199,36,4.0,940372656
199,47,3.0,940372883
199,50,4.0,940372419
199,62,1.0,941295529
199,81,3.0,940544216
199,85,1.0,940380890
199,111,3.0,940372348
199,150,4.0,940372782
199,161,3.5,1060289068
200,1,3.5,1229886312
200,5,4.0,1229876436
200,10,4.5,1229887453
200,19,3.5,1229877095
200,34,2.5,1229877775
200,39,5.0,1229886362
200,47,4.0,1229885752
200,62,3.0,1229886642
200,104,4.5,1229887243
200,110,4.5,1229886082
200,150,4.0,1229885978
200,165,4.0,1229886183
201,1,5.0,939801780
201,11,4.0,939227085
201,16,4.0,939227554
201,24,4.0,941211478
201,25,5.0,939227591
201,32,4.0,939833041
201,34,5.0,939801740
201,46,1.0,939227085
201,150,4.0,939227808
201,153,4.0,939226657
201,160,4.0,941212999
201,185,3.0,941211804
201,196,2.0,941211804
202,1,4.0,974923506
202,2,4.0,974923336
202,6,5.0,974918622
202,10,4.0,974919042
202,11,4.0,975013705
202,29,4.0,974923156
202,32,4.0,974925068
202,44,2.0,974923392
202,49,3.0,974925453
202,50,4.0,974924628
202,58,4.0,975013724
202,62,3.0,975013683
202,105,4.0,975014165
202,110,4.0,974918508
202,150,4.0,975013015
202,161,4.0,974924911
202,194,3.0,975013040
203,31,3.5,1390094511
203,110,5.0,1390094654
204,47,5.0,1327182956
206,1,5.0,850763267
206,7,4.0,850763310
206,14,4.0,850763367
206,17,5.0,850763267
206,25,5.0,850763267
206,32,3.0,850763267
206,36,5.0,850763310
206,58,5.0,850763367
206,62,4.0,850763267
206,95,3.0,850763267
206,140,4.0,850763402
206,141,4.0,850763267
207,100,3.0,1258548270
208,10,2.0,940639452
208,110,4.0,940639310
208,198,2.0,940639375
210,153,3.5,1527266231
211,50,4.0,1350912267
213,1,3.5,1316196157
214,1,3.0,853937855
214,17,3.0,853937855
214,25,2.0,853937855
214,62,3.0,853937855
214,66,3.0,853938014
214,83,3.0,853938185
214,104,3.0,853937922
214,141,2.0,853937855
215,50,5.0,1260908668
215,144,4.5,1260905612
215,180,3.0,1260905475
216,1,3.0,975211713
216,21,3.0,975212544
216,34,5.0,975212451
216,39,3.0,975212451
216,48,2.0,975211866
216,104,2.0,975212514
216,125,5.0,975212597
217,1,4.0,955942540
217,2,2.0,955942327
217,3,1.0,955944713
217,6,2.0,955935939
217,9,3.0,955941157
217,10,4.0,955940584
217,12,3.0,955945336
217,19,1.0,955945611
217,20,2.0,955941424
217,22,3.0,955943052
